1431;RMBK;19:47:20;ZZ;1
1432;RMBK;20:02:50;ZZ;1
1433;RMBK;20:18:20;ZZ;1
1434;RMBK;20:33:50;ZZ;1
1435;RMBK;20:49:20;ZZ;1
1436;RMBK;21:04:50;ZZ;1
1437;RMBK;21:20:20;ZZ;1
1438;RMBK;21:35:50;ZZ;1
1439;RMBK;21:51:20;ZZ;1
1440;RMBK;22:06:50;ZZ;1
1441;RMBK;22:22:20;ZZ;1
1442;RMBK;22:37:50;ZZ;1
1443;RMBK;22:53:20;ZZ;1
1444;RMBK;23:08:50;ZZ;1
1445;RMBK;23:24:20;ZZ;1
1446;RMBK;23:39:50;ZZ;1
1447;RMBK;24:02:00;ZZ;1
1448;ALM;06:27:00;ABA;0
1449;ALM;06:33:12;ABA;0
1450;ALM;06:39:24;ABA;0
1451;ALM;06:45:36;ABA;0
1452;ALM;06:51:48;ABA;0
1453;ALM;06:58:00;ABA;0
1454;ALM;07:04:12;ABA;0
1455;ALM;07:10:24;ABA;0
1456;ALM;07:16:36;ABA;0
1457;ALM;07:22:48;ABA;0
1458;ALM;07:29:00;ABA;0
1459;ALM;07:35:12;ABA;0
1460;ALM;07:41:24;ABA;0
1461;ALM;07:47:36;ABA;0
1462;ALM;07:53:48;ABA;0
1463;ALM;08:00:00;ABA;0
1464;ALM;08:06:12;ABA;0
1465;ALM;08:12:24;ABA;0
1466;ALM;08:18:36;ABA;0
1467;ALM;08:24:48;ABA;0
1468;ALM;08:31:00;ABA;0
1469;ALM;08:37:12;ABA;0
1470;ALM;08:43:24;ABA;0
1471;ALM;08:49:36;ABA;0
1472;ALM;08:55:48;ABA;0
1473;ALM;09:02:00;ABA;0
1474;ALM;09:12:20;ABA;0
1475;ALM;09:22:40;ABA;0
1476;ALM;09:33:00;ABA;0
1477;ALM;09:43:20;ABA;0
1478;ALM;09:53:40;ABA;0
1479;ALM;10:04:00;ABA;0
1480;ALM;10:14:20;ABA;0
1481;ALM;10:24:40;ABA;0
1482;ALM;10:35:00;ABA;0
1483;ALM;10:45:20;ABA;0
1484;ALM;10:55:40;ABA;0
1485;ALM;11:06:00;ABA;0
1486;ALM;11:16:20;ABA;0
1487;ALM;11:26:40;ABA;0
1488;ALM;11:37:00;ABA;0
1489;ALM;11:47:20;ABA;0
1490;ALM;11:57:40;ABA;0
1491;ALM;12:08:00;ABA;0
1492;ALM;12:18:20;ABA;0
1493;ALM;12:28:40;ABA;0
1494;ALM;12:39:00;ABA;0
1495;ALM;12:49:20;ABA;0
1496;ALM;12:59:40;ABA;0
1497;ALM;13:10:00;ABA;0
1498;ALM;13:20:20;ABA;0
1499;ALM;13:30:40;ABA;0
1500;ALM;13:41:00;ABA;0
1501;ALM;13:51:20;ABA;0
1502;ALM;14:01:40;ABA;0
1503;ALM;14:12:00;ABA;0
1504;ALM;14:22:20;ABA;0
1505;ALM;14:32:40;ABA;0
1506;ALM;14:43:00;ABA;0
1507;ALM;14:53:20;ABA;0
1508;ALM;15:03:40;ABA;0
1509;ALM;15:14:00;ABA;0
1510;ALM;15:24:20;ABA;0
1511;ALM;15:34:40;ABA;0
1512;ALM;15:45:00;ABA;0
1513;ALM;15:55:20;ABA;0
1514;ALM;16:05:40;ABA;0
1515;ALM;16:16:00;ABA;0
1516;ALM;16:26:20;ABA;0
1517;ALM;16:36:40;ABA;0
1518;ALM;16:47:00;ABA;0
1519;ALM;16:57:20;ABA;0
1520;ALM;17:07:40;ABA;0
1521;ALM;17:13:52;ABA;0
1522;ALM;17:20:04;ABA;0
1523;ALM;17:26:16;ABA;0
1524;ALM;17:32:28;ABA;0
1525;ALM;17:38:40;ABA;0
1526;ALM;17:44:52;ABA;0
1527;ALM;17:51:04;ABA;0
1528;ALM;17:57:16;ABA;0
1529;ALM;18:03:28;ABA;0
1530;ALM;18:09:40;ABA;0
1531;ALM;18:15:52;ABA;0
1532;ALM;18:22:04;ABA;0
1533;ALM;18:28:16;ABA;0
1534;ALM;18:34:28;ABA;0
1535;ALM;18:40:40;ABA;0
1536;ALM;18:46:52;ABA;0
1537;ALM;18:53:04;ABA;0
1538;ALM;18:59:16;ABA;0
1539;ALM;19:05:28;ABA;0
1540;ALM;19:11:40;ABA;0
1541;ALM;19:17:52;ABA;0
1542;ALM;19:24:04;ABA;0
1543;ALM;19:30:16;ABA;0
1544;ALM;19:36:28;ABA;0
1545;ALM;19:42:40;ABA;0
1546;ALM;19:48:52;ABA;0
1547;ALM;19:55:04;ABA;0
1548;ALM;20:01:16;ABA;0
1549;ALM;20:11:36;ABA;0
1550;ALM;20:21:56;ABA;0
1551;ALM;20:32:16;ABA;0
1552;ALM;20:42:36;ABA;0
1553;ALM;20:52:56;ABA;0
1554;ALM;21:03:16;ABA;0
1555;ALM;21:13:36;ABA;0
1556;ALM;21:23:56;ABA;0
1557;ALM;21:34:16;ABA;0
1558;ALM;21:44:36;ABA;0
1559;ALM;21:54:56;ABA;0
1560;ALM;22:05:16;ABA;0
1561;ALM;22:15:36;ABA;0
1562;ALM;22:25:56;ABA;0
1563;ALM;22:36:16;ABA;0
1564;ALM;22:46:36;ABA;0
1565;ALM;22:56:56;ABA;0
1566;ALM;23:07:16;ABA;0
1567;ALM;23:17:36;ABA;0
1568;ALM;23:27:56;ABA;0
1569;ALM;23:38:16;ABA;0
1570;ALM;23:48:36;ABA;0
1571;ALM;23:58:56;ABA;0
1572;ALM;24:09:16;ABA;0
1573;ALM;06:25:54;ZZ;0
1574;ALM;06:32:06;ZZ;0
1575;ALM;06:38:18;ZZ;0
1576;ALM;06:44:30;ZZ;0
1577;ALM;06:50:42;ZZ;0
1578;ALM;06:56:54;ZZ;0
1579;ALM;07:03:06;ZZ;0
1580;ALM;07:09:18;ZZ;0
1581;ALM;07:15:30;ZZ;0
1582;ALM;07:21:42;ZZ;0
1583;ALM;07:27:54;ZZ;0
1584;ALM;07:34:06;ZZ;0
1585;ALM;07:40:18;ZZ;0
1586;ALM;07:46:30;ZZ;0
1587;ALM;07:52:42;ZZ;0
1588;ALM;07:58:54;ZZ;0
1589;ALM;08:05:06;ZZ;0
1590;ALM;08:11:18;ZZ;0
1591;ALM;08:17:30;ZZ;0
1592;ALM;08:23:42;ZZ;0
1593;ALM;08:29:54;ZZ;0
1594;ALM;08:36:06;ZZ;0
1595;ALM;08:42:18;ZZ;0
1596;ALM;08:48:30;ZZ;0
1597;ALM;08:54:42;ZZ;0
1598;ALM;09:00:54;ZZ;0
1599;ALM;09:07:06;ZZ;0
1600;ALM;09:13:18;ZZ;0
1601;ALM;09:19:30;ZZ;0
1602;ALM;09:25:42;ZZ;0
1603;ALM;09:31:54;ZZ;0
1604;ALM;09:38:06;ZZ;0
1605;ALM;09:44:18;ZZ;0
1606;ALM;09:50:30;ZZ;0
1607;ALM;10:00:50;ZZ;0
1608;ALM;10:11:10;ZZ;0
1609;ALM;10:21:30;ZZ;0
1610;ALM;10:31:50;ZZ;0
1611;ALM;10:42:10;ZZ;0
1612;ALM;10:52:30;ZZ;0
1613;ALM;11:02:50;ZZ;0
1614;ALM;11:13:10;ZZ;0
1615;ALM;11:23:30;ZZ;0
1616;ALM;11:33:50;ZZ;0
1617;ALM;11:44:10;ZZ;0
1618;ALM;11:54:30;ZZ;0
1619;ALM;12:04:50;ZZ;0
1620;ALM;12:15:10;ZZ;0
1621;ALM;12:25:30;ZZ;0
1622;ALM;12:35:50;ZZ;0
1623;ALM;12:46:10;ZZ;0
1624;ALM;12:56:30;ZZ;0
1625;ALM;13:06:50;ZZ;0
1626;ALM;13:17:10;ZZ;0
1627;ALM;13:27:30;ZZ;0
1628;ALM;13:37:50;ZZ;0
1629;ALM;13:48:10;ZZ;0
1630;ALM;13:58:30;ZZ;0
1631;ALM;14:08:50;ZZ;0
1632;ALM;14:19:10;ZZ;0
1633;ALM;14:29:30;ZZ;0
1634;ALM;14:39:50;ZZ;0
1635;ALM;14:50:10;ZZ;0
1636;ALM;15:00:30;ZZ;0
1637;ALM;15:10:50;ZZ;0
1638;ALM;15:21:10;ZZ;0
1639;ALM;15:31:30;ZZ;0
1640;ALM;15:41:50;ZZ;0
1641;ALM;15:52:10;ZZ;0
1642;ALM;16:02:30;ZZ;0
1643;ALM;16:12:50;ZZ;0
1644;ALM;16:23:10;ZZ;0
1645;ALM;16:33:30;ZZ;0
1646;ALM;16:43:50;ZZ;0
1647;ALM;16:54:10;ZZ;0
1648;ALM;17:04:30;ZZ;0
1649;ALM;17:14:50;ZZ;0
1650;ALM;17:25:10;ZZ;0
1651;ALM;17:35:30;ZZ;0
1652;ALM;17:45:50;ZZ;0
1653;ALM;17:56:10;ZZ;0
1654;ALM;18:02:22;ZZ;0
1655;ALM;18:08:34;ZZ;0
1656;ALM;18:14:46;ZZ;0
1657;ALM;18:20:58;ZZ;0
1658;ALM;18:27:10;ZZ;0
1659;ALM;18:33:22;ZZ;0
1660;ALM;18:39:34;ZZ;0
1661;ALM;18:45:46;ZZ;0
1662;ALM;18:51:58;ZZ;0
1663;ALM;18:58:10;ZZ;0
1664;ALM;19:04:22;ZZ;0
1665;ALM;19:10:34;ZZ;0
1666;ALM;19:16:46;ZZ;0
1667;ALM;19:22:58;ZZ;0
1668;ALM;19:29:10;ZZ;0
1669;ALM;19:35:22;ZZ;0
1670;ALM;19:41:34;ZZ;0
1671;ALM;19:47:46;ZZ;0
1672;ALM;19:53:58;ZZ;0
1673;ALM;20:00:10;ZZ;0
1674;ALM;20:06:22;ZZ;0
1675;ALM;20:12:34;ZZ;0
1676;ALM;20:18:46;ZZ;0
1677;ALM;20:24:58;ZZ;0
1678;ALM;20:31:10;ZZ;0
1679;ALM;20:37:22;ZZ;0
1680;ALM;20:43:34;ZZ;0
1681;ALM;20:49:46;ZZ;0
1682;ALM;21:00:06;ZZ;0
1683;ALM;21:10:26;ZZ;0
1684;ALM;21:20:46;ZZ;0
1685;ALM;21:31:06;ZZ;0
1686;ALM;21:41:26;ZZ;0
1687;ALM;21:51:46;ZZ;0
1688;ALM;22:02:06;ZZ;0
1689;ALM;22:12:26;ZZ;0
1690;ALM;22:22:46;ZZ;0
1691;ALM;22:33:06;ZZ;0
1692;ALM;22:43:26;ZZ;0
1693;ALM;22:53:46;ZZ;0
1694;ALM;23:04:06;ZZ;0
1695;ALM;23:14:26;ZZ;0
1696;ALM;23:24:46;ZZ;0
1697;ALM;23:35:06;ZZ;0
1698;ALM;23:45:26;ZZ;0
1699;ALM;23:55:46;ZZ;0
1700;ALM;24:06:06;ZZ;0
1701;ALM;24:16:26;ZZ;0
1702;ALM;24:26:46;ZZ;0
1703;ALM;06:25:45;ABA;1
1704;ALM;06:40:45;ABA;1
1705;ALM;06:56:45;ABA;1
1706;ALM;07:12:45;ABA;1
1707;ALM;07:27:45;ABA;1
1708;ALM;07:42:45;ABA;1
1709;ALM;07:58:45;ABA;1
1710;ALM;08:14:45;ABA;1
1711;ALM;08:29:45;ABA;1
1712;ALM;08:44:45;ABA;1
1713;ALM;09:00:45;ABA;1
1714;ALM;09:16:45;ABA;1
1715;ALM;09:31:45;ABA;1
1716;ALM;09:44:10;ABA;1
1717;ALM;09:56:35;ABA;1
1718;ALM;10:09:00;ABA;1
1719;ALM;10:21:25;ABA;1
1720;ALM;10:33:50;ABA;1
1721;ALM;10:46:15;ABA;1
1722;ALM;10:58:40;ABA;1
1723;ALM;11:11:00;ABA;1
1724;ALM;11:23:25;ABA;1
1725;ALM;11:35:50;ABA;1
1726;ALM;11:48:15;ABA;1
1727;ALM;12:00:40;ABA;1
1728;ALM;12:13:00;ABA;1
1729;ALM;12:25:25;ABA;1
1730;ALM;12:37:50;ABA;1
1731;ALM;12:50:15;ABA;1
1732;ALM;13:02:40;ABA;1
1733;ALM;13:15:00;ABA;1
1734;ALM;13:27:25;ABA;1
1735;ALM;13:39:50;ABA;1
1736;ALM;13:52:15;ABA;1
1737;ALM;14:04:40;ABA;1
1738;ALM;14:17:00;ABA;1
1739;ALM;14:29:25;ABA;1
1740;ALM;14:41:50;ABA;1
1741;ALM;14:54:15;ABA;1
1742;ALM;15:06:40;ABA;1
1743;ALM;15:19:00;ABA;1
1744;ALM;15:31:25;ABA;1
1745;ALM;15:43:50;ABA;1
1746;ALM;15:56:15;ABA;1
1747;ALM;16:08:40;ABA;1
1748;ALM;16:21:00;ABA;1
1749;ALM;16:33:25;ABA;1
1750;ALM;16:45:50;ABA;1
1751;ALM;16:58:15;ABA;1
1752;ALM;17:10:40;ABA;1
1753;ALM;17:23:00;ABA;1
1754;ALM;17:35:25;ABA;1
1755;ALM;17:47:50;ABA;1
1756;ALM;18:00:15;ABA;1
1757;ALM;18:12:40;ABA;1
1758;ALM;18:25:00;ABA;1
1759;ALM;18:37:25;ABA;1
1760;ALM;18:49:50;ABA;1
1761;ALM;19:02:15;ABA;1
1762;ALM;19:14:40;ABA;1
1763;ALM;19:27:00;ABA;1
1764;ALM;19:39:25;ABA;1
1765;ALM;19:51:50;ABA;1
1766;ALM;20:07:20;ABA;1
1767;ALM;20:22:50;ABA;1
1768;ALM;20:38:20;ABA;1
1769;ALM;20:53:50;ABA;1
1770;ALM;21:09:20;ABA;1
1771;ALM;21:24:50;ABA;1
1772;ALM;21:40:20;ABA;1
1773;ALM;21:55:50;ABA;1
1774;ALM;22:11:20;ABA;1
1775;ALM;22:26:50;ABA;1
1776;ALM;22:42:20;ABA;1
1777;ALM;22:57:50;ABA;1
1778;ALM;23:13:20;ABA;1
1779;ALM;23:28:50;ABA;1
1780;ALM;23:44:20;ABA;1
1781;ALM;24:06:30;ABA;1
1782;ALM;06:28:15;ZZ;1
1783;ALM;06:43:15;ZZ;1
1784;ALM;06:59:15;ZZ;1
1785;ALM;07:14:15;ZZ;1
1786;ALM;07:29:15;ZZ;1
1787;ALM;07:45:15;ZZ;1
1788;ALM;08:01:15;ZZ;1
1789;ALM;08:16:15;ZZ;1
1790;ALM;08:31:15;ZZ;1
1791;ALM;08:47:15;ZZ;1
1792;ALM;09:03:15;ZZ;1
1793;ALM;09:18:15;ZZ;1
1794;ALM;09:33:15;ZZ;1
1795;ALM;09:49:15;ZZ;1
1796;ALM;10:05:15;ZZ;1
1797;ALM;10:20:15;ZZ;1
1798;ALM;10:32:40;ZZ;1
1799;ALM;10:45:05;ZZ;1
1800;ALM;10:57:30;ZZ;1
1801;ALM;11:09:55;ZZ;1
1802;ALM;11:22:20;ZZ;1
1803;ALM;11:34:45;ZZ;1
1804;ALM;11:47:10;ZZ;1
1805;ALM;11:59:30;ZZ;1
1806;ALM;12:11:55;ZZ;1
1807;ALM;12:24:20;ZZ;1
1808;ALM;12:36:45;ZZ;1
1809;ALM;12:49:10;ZZ;1
1810;ALM;13:01:30;ZZ;1
1811;ALM;13:13:55;ZZ;1
1812;ALM;13:26:20;ZZ;1
1813;ALM;13:38:45;ZZ;1
1814;ALM;13:51:10;ZZ;1
1815;ALM;14:03:30;ZZ;1
1816;ALM;14:15:55;ZZ;1
1817;ALM;14:28:20;ZZ;1
1818;ALM;14:40:45;ZZ;1
1819;ALM;14:53:10;ZZ;1
1820;ALM;15:05:30;ZZ;1
1821;ALM;15:17:55;ZZ;1
1822;ALM;15:30:20;ZZ;1
1823;ALM;15:42:45;ZZ;1
1824;ALM;15:55:10;ZZ;1
1825;ALM;16:07:30;ZZ;1
1826;ALM;16:19:55;ZZ;1
1827;ALM;16:32:20;ZZ;1
1828;ALM;16:44:45;ZZ;1
1829;ALM;16:57:10;ZZ;1
1830;ALM;17:09:30;ZZ;1
1831;ALM;17:21:55;ZZ;1
1832;ALM;17:34:20;ZZ;1
1833;ALM;17:46:45;ZZ;1
1834;ALM;17:59:10;ZZ;1
1835;ALM;18:11:30;ZZ;1
1836;ALM;18:23:55;ZZ;1
1837;ALM;18:36:20;ZZ;1
1838;ALM;18:48:45;ZZ;1
1839;ALM;19:01:10;ZZ;1
1840;ALM;19:13:30;ZZ;1
1841;ALM;19:25:55;ZZ;1
1842;ALM;19:38:20;ZZ;1
1843;ALM;19:50:45;ZZ;1
1844;ALM;20:03:10;ZZ;1
1845;ALM;20:15:30;ZZ;1
1846;ALM;20:27:55;ZZ;1
1847;ALM;20:40:20;ZZ;1
1848;ALM;20:55:50;ZZ;1
1849;ALM;21:11:20;ZZ;1
1850;ALM;21:26:50;ZZ;1
1851;ALM;21:42:20;ZZ;1
1852;ALM;21:57:50;ZZ;1
1853;ALM;22:13:20;ZZ;1
1854;ALM;22:28:50;ZZ;1
1855;ALM;22:44:20;ZZ;1
1856;ALM;22:59:50;ZZ;1
1857;ALM;23:15:20;ZZ;1
1858;ALM;23:30:50;ZZ;1
1859;ALM;23:46:20;ZZ;1
1860;ALM;24:01:50;ZZ;1
1861;ALM;24:24:00;ZZ;1
1862;TEATR;06:22:36;ALA;0
1863;TEATR;06:28:48;ALA;0
1864;TEATR;06:35:00;ALA;0
1865;TEATR;06:41:12;ALA;0
1866;TEATR;06:47:24;ALA;0
1867;TEATR;06:53:36;ALA;0
1868;TEATR;06:59:48;ALA;0
1869;TEATR;07:06:00;ALA;0
1870;TEATR;07:12:12;ALA;0
1871;TEATR;07:18:24;ALA;0
1872;TEATR;07:24:36;ALA;0
1873;TEATR;07:30:48;ALA;0
1874;TEATR;07:37:00;ALA;0
1875;TEATR;07:43:12;ALA;0
1876;TEATR;07:49:24;ALA;0
1877;TEATR;07:55:36;ALA;0
1878;TEATR;08:01:48;ALA;0
1879;TEATR;08:08:00;ALA;0
1880;TEATR;08:14:12;ALA;0
1881;TEATR;08:20:24;ALA;0
1882;TEATR;08:26:36;ALA;0
1883;TEATR;08:32:48;ALA;0
1884;TEATR;08:39:00;ALA;0
1885;TEATR;08:45:12;ALA;0
1886;TEATR;08:51:24;ALA;0
1887;TEATR;08:57:36;ALA;0
1888;TEATR;09:03:48;ALA;0
1889;TEATR;09:10:00;ALA;0
1890;TEATR;09:20:20;ALA;0
1891;TEATR;09:30:40;ALA;0
1892;TEATR;09:41:00;ALA;0
1893;TEATR;09:51:20;ALA;0
1894;TEATR;10:01:40;ALA;0
1895;TEATR;10:12:00;ALA;0
1896;TEATR;10:22:20;ALA;0
1897;TEATR;10:32:40;ALA;0
1898;TEATR;10:43:00;ALA;0
1899;TEATR;10:53:20;ALA;0
1900;TEATR;11:03:40;ALA;0
1901;TEATR;11:14:00;ALA;0
1902;TEATR;11:24:20;ALA;0
1903;TEATR;11:34:40;ALA;0
1904;TEATR;11:45:00;ALA;0
1905;TEATR;11:55:20;ALA;0
1906;TEATR;12:05:40;ALA;0
1907;TEATR;12:16:00;ALA;0
1908;TEATR;12:26:20;ALA;0
1909;TEATR;12:36:40;ALA;0
1910;TEATR;12:47:00;ALA;0
1911;TEATR;12:57:20;ALA;0
1912;TEATR;13:07:40;ALA;0
1913;TEATR;13:18:00;ALA;0
1914;TEATR;13:28:20;ALA;0
1915;TEATR;13:38:40;ALA;0
1916;TEATR;13:49:00;ALA;0
1917;TEATR;13:59:20;ALA;0
1918;TEATR;14:09:40;ALA;0
1919;TEATR;14:20:00;ALA;0
1920;TEATR;14:30:20;ALA;0
1921;TEATR;14:40:40;ALA;0
1922;TEATR;14:51:00;ALA;0
1923;TEATR;15:01:20;ALA;0
1924;TEATR;15:11:40;ALA;0
1925;TEATR;15:22:00;ALA;0
1926;TEATR;15:32:20;ALA;0
1927;TEATR;15:42:40;ALA;0
1928;TEATR;15:53:00;ALA;0
1929;TEATR;16:03:20;ALA;0
1930;TEATR;16:13:40;ALA;0
1931;TEATR;16:24:00;ALA;0
1932;TEATR;16:34:20;ALA;0
1933;TEATR;16:44:40;ALA;0
1934;TEATR;16:55:00;ALA;0
1935;TEATR;17:05:20;ALA;0
1936;TEATR;17:15:40;ALA;0
1937;TEATR;17:21:52;ALA;0
1938;TEATR;17:28:04;ALA;0
1939;TEATR;17:34:16;ALA;0
1940;TEATR;17:40:28;ALA;0
1941;TEATR;17:46:40;ALA;0
1942;TEATR;17:52:52;ALA;0
1943;TEATR;17:59:04;ALA;0
1944;TEATR;18:05:16;ALA;0
1945;TEATR;18:11:28;ALA;0
1946;TEATR;18:17:40;ALA;0
1947;TEATR;18:23:52;ALA;0
1948;TEATR;18:30:04;ALA;0
1949;TEATR;18:36:16;ALA;0
1950;TEATR;18:42:28;ALA;0
1951;TEATR;18:48:40;ALA;0
1952;TEATR;18:54:52;ALA;0
1953;TEATR;19:01:04;ALA;0
1954;TEATR;19:07:16;ALA;0
1955;TEATR;19:13:28;ALA;0
1956;TEATR;19:19:40;ALA;0
1957;TEATR;19:25:52;ALA;0
1958;TEATR;19:32:04;ALA;0
1959;TEATR;19:38:16;ALA;0
1960;TEATR;19:44:28;ALA;0
1961;TEATR;19:50:40;ALA;0
1962;TEATR;19:56:52;ALA;0
1963;TEATR;20:03:04;ALA;0
1964;TEATR;20:09:16;ALA;0
1965;TEATR;20:19:36;ALA;0
1966;TEATR;20:29:56;ALA;0
1967;TEATR;20:40:16;ALA;0
1968;TEATR;20:50:36;ALA;0
1969;TEATR;21:00:56;ALA;0
1970;TEATR;21:11:16;ALA;0
1971;TEATR;21:21:36;ALA;0
1972;TEATR;21:31:56;ALA;0
1973;TEATR;21:42:16;ALA;0
1974;TEATR;21:52:36;ALA;0
1975;TEATR;22:02:56;ALA;0
1976;TEATR;22:13:16;ALA;0
1977;TEATR;22:23:36;ALA;0
1978;TEATR;22:33:56;ALA;0
1979;TEATR;22:44:16;ALA;0
1980;TEATR;22:54:36;ALA;0
1981;TEATR;23:04:56;ALA;0
1982;TEATR;23:15:16;ALA;0
1983;TEATR;23:25:36;ALA;0
1984;TEATR;23:35:56;ALA;0
1985;TEATR;23:46:16;ALA;0
1986;TEATR;23:56:36;ALA;0
1987;TEATR;24:06:56;ALA;0
1988;TEATR;24:17:16;ALA;0
1989;TEATR;06:24:06;BKNR;0
1990;TEATR;06:30:18;BKNR;0
1991;TEATR;06:36:30;BKNR;0
1992;TEATR;06:42:42;BKNR;0
1993;TEATR;06:48:54;BKNR;0
1994;TEATR;06:55:06;BKNR;0
1995;TEATR;07:01:18;BKNR;0
1996;TEATR;07:07:30;BKNR;0
1997;TEATR;07:13:42;BKNR;0
1998;TEATR;07:19:54;BKNR;0
1999;TEATR;07:26:06;BKNR;0
2000;TEATR;07:32:18;BKNR;0
2001;TEATR;07:38:30;BKNR;0
2002;TEATR;07:44:42;BKNR;0
2003;TEATR;07:50:54;BKNR;0
2004;TEATR;07:57:06;BKNR;0
2005;TEATR;08:03:18;BKNR;0
2006;TEATR;08:09:30;BKNR;0
2007;TEATR;08:15:42;BKNR;0
2008;TEATR;08:21:54;BKNR;0
2009;TEATR;08:28:06;BKNR;0
2010;TEATR;08:34:18;BKNR;0
2011;TEATR;08:40:30;BKNR;0
2012;TEATR;08:46:42;BKNR;0
2013;TEATR;08:52:54;BKNR;0
2014;TEATR;08:59:06;BKNR;0
2015;TEATR;09:05:18;BKNR;0
2016;TEATR;09:11:30;BKNR;0
2017;TEATR;09:17:42;BKNR;0
2018;TEATR;09:23:54;BKNR;0
2019;TEATR;09:30:06;BKNR;0
2020;TEATR;09:36:18;BKNR;0
2021;TEATR;09:42:30;BKNR;0
2022;TEATR;09:52:50;BKNR;0
2023;TEATR;10:03:10;BKNR;0
2024;TEATR;10:13:30;BKNR;0
2025;TEATR;10:23:50;BKNR;0
2026;TEATR;10:34:10;BKNR;0
2027;TEATR;10:44:30;BKNR;0
2028;TEATR;10:54:50;BKNR;0
2029;TEATR;11:05:10;BKNR;0
2030;TEATR;11:15:30;BKNR;0
2031;TEATR;11:25:50;BKNR;0
2032;TEATR;11:36:10;BKNR;0
2033;TEATR;11:46:30;BKNR;0
2034;TEATR;11:56:50;BKNR;0
2035;TEATR;12:07:10;BKNR;0
2036;TEATR;12:17:30;BKNR;0
2037;TEATR;12:27:50;BKNR;0
2038;TEATR;12:38:10;BKNR;0
2039;TEATR;12:48:30;BKNR;0
2040;TEATR;12:58:50;BKNR;0
2041;TEATR;13:09:10;BKNR;0
2042;TEATR;13:19:30;BKNR;0
2043;TEATR;13:29:50;BKNR;0
2044;TEATR;13:40:10;BKNR;0
2045;TEATR;13:50:30;BKNR;0
2046;TEATR;14:00:50;BKNR;0
2047;TEATR;14:11:10;BKNR;0
2048;TEATR;14:21:30;BKNR;0
2049;TEATR;14:31:50;BKNR;0
2050;TEATR;14:42:10;BKNR;0
2051;TEATR;14:52:30;BKNR;0
2052;TEATR;15:02:50;BKNR;0
2053;TEATR;15:13:10;BKNR;0
2054;TEATR;15:23:30;BKNR;0
2055;TEATR;15:33:50;BKNR;0
2056;TEATR;15:44:10;BKNR;0
2057;TEATR;15:54:30;BKNR;0
2058;TEATR;16:04:50;BKNR;0
2059;TEATR;16:15:10;BKNR;0
2060;TEATR;16:25:30;BKNR;0
2061;TEATR;16:35:50;BKNR;0
2062;TEATR;16:46:10;BKNR;0
2063;TEATR;16:56:30;BKNR;0
2064;TEATR;17:06:50;BKNR;0
2065;TEATR;17:17:10;BKNR;0
2066;TEATR;17:27:30;BKNR;0
2067;TEATR;17:37:50;BKNR;0
2068;TEATR;17:48:10;BKNR;0
2069;TEATR;17:54:22;BKNR;0
2070;TEATR;18:00:34;BKNR;0
2071;TEATR;18:06:46;BKNR;0
2072;TEATR;18:12:58;BKNR;0
2073;TEATR;18:19:10;BKNR;0
2074;TEATR;18:25:22;BKNR;0
2075;TEATR;18:31:34;BKNR;0
2076;TEATR;18:37:46;BKNR;0
2077;TEATR;18:43:58;BKNR;0
2078;TEATR;18:50:10;BKNR;0
2079;TEATR;18:56:22;BKNR;0
2080;TEATR;19:02:34;BKNR;0
2081;TEATR;19:08:46;BKNR;0
2082;TEATR;19:14:58;BKNR;0
2083;TEATR;19:21:10;BKNR;0
2084;TEATR;19:27:22;BKNR;0
2085;TEATR;19:33:34;BKNR;0
2086;TEATR;19:39:46;BKNR;0
2087;TEATR;19:45:58;BKNR;0
2088;TEATR;19:52:10;BKNR;0
2089;TEATR;19:58:22;BKNR;0
2090;TEATR;20:04:34;BKNR;0
2091;TEATR;20:10:46;BKNR;0
2092;TEATR;20:16:58;BKNR;0
2093;TEATR;20:23:10;BKNR;0
2094;TEATR;20:29:22;BKNR;0
2095;TEATR;20:35:34;BKNR;0
2096;TEATR;20:41:46;BKNR;0
2097;TEATR;20:52:06;BKNR;0
2098;TEATR;21:02:26;BKNR;0
2099;TEATR;21:12:46;BKNR;0
2100;TEATR;21:23:06;BKNR;0
2101;TEATR;21:33:26;BKNR;0
2102;TEATR;21:43:46;BKNR;0
2103;TEATR;21:54:06;BKNR;0
2104;TEATR;22:04:26;BKNR;0
2105;TEATR;22:14:46;BKNR;0
2106;TEATR;22:25:06;BKNR;0
2107;TEATR;22:35:26;BKNR;0
2108;TEATR;22:45:46;BKNR;0
2109;TEATR;22:56:06;BKNR;0
2110;TEATR;23:06:26;BKNR;0
2111;TEATR;23:16:46;BKNR;0
2112;TEATR;23:27:06;BKNR;0
2113;TEATR;23:37:26;BKNR;0
2114;TEATR;23:47:46;BKNR;0
2115;TEATR;23:58:06;BKNR;0
2116;TEATR;24:08:26;BKNR;0
2117;TEATR;24:18:46;BKNR;0
2118;TEATR;06:33:45;ALA;1
2119;TEATR;06:48:45;ALA;1
2120;TEATR;07:04:45;ALA;1
2121;TEATR;07:20:45;ALA;1
2122;TEATR;07:35:45;ALA;1
2123;TEATR;07:50:45;ALA;1
2124;TEATR;08:06:45;ALA;1
2125;TEATR;08:22:45;ALA;1
2126;TEATR;08:37:45;ALA;1
2127;TEATR;08:52:45;ALA;1
2128;TEATR;09:08:45;ALA;1
2129;TEATR;09:24:45;ALA;1
2130;TEATR;09:39:45;ALA;1
2131;TEATR;09:52:10;ALA;1
2132;TEATR;10:04:35;ALA;1
